date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20211028","6723.1671","6761.0239","6813.0889","6690.5041","6773.8654","-50.6983","-0.7484","45984642","146807183.8"
"20211027","6773.8654","6828.6112","6828.6112","6747.3257","6852.232","-78.3666","-1.1437","44542383","139439132.2"
"20211026","6852.232","6922.597","6931.4577","6841.4251","6884.5495","-32.3175","-0.4694","39989573","141604351.6"
"20211025","6884.5495","6855.7133","6889.1654","6819.9081","6854.5913","29.9582","0.4371","39811815","136774264.2"
"20211022","6854.5913","6813.3154","6892.1356","6805.9955","6790.9051","63.6862","0.9378","36673382","126705676.2"
"20211021","6790.9051","6785.0655","6804.8275","6733.9554","6778.6294","12.2757","0.1811","38317865","113028441.5"
"20211020","6778.6294","6828.8844","6855.4891","6768.8119","6813.5456","-34.9162","-0.5125","39890785","126749423.3"
"20211019","6813.5456","6742.4547","6816.1001","6742.4547","6738.5311","75.0145","1.1132","38301138","127956596.2"
"20211018","6738.5311","6779.9205","6779.9205","6677.5909","6793.7516","-55.2205","-0.8128","37991765","140285661"
"20211015","6793.7516","6711.0405","6803.1089","6675.1523","6732.9879","60.7637","0.9025","41539913","148365574.7"
"20211014","6732.9879","6762.6023","6792.1092","6713.9146","6761.6489","-28.661","-0.4239","33738657","112536436.5"
"20211013","6761.6489","6631.0726","6772.0049","6618.7883","6633.3714","128.2775","1.9338","38003411","129821973"
"20211012","6633.3714","6709.559","6723.4465","6572.0128","6722.3325","-88.9611","-1.3234","46337923","134153064.2"
"20211011","6722.3325","6772.1139","6814.7902","6710.3578","6759.3475","-37.015","-0.5476","42137262","134617012.1"
"20211008","6759.3475","6736.0708","6780.6531","6702.7853","6672.6812","86.6663","1.2988","50791376","153925977.7"
"20210930","6672.6812","6589.7547","6693.0528","6589.7547","6572.9829","99.6983","1.5168","39776737","129083945.6"
"20210929","6572.9829","6586.0101","6621.6326","6531.6537","6635.6428","-62.6599","-0.9443","47617265","139925029.5"
"20210928","6635.6428","6644.4974","6708.5639","6604.2125","6660.8458","-25.203","-0.3784","44067510","136777826.4"
"20210927","6660.8458","6614.3553","6726.7193","6614.3553","6573.8733","86.9725","1.323","56512494","179470237.7"
"20210924","6573.8733","6535.509","6646.7555","6521.6509","6550.2067","23.6666","0.3613","50710734","140502083.6"
"20210923","6550.2067","6545.6881","6571.137","6519.0512","6499.713","50.4937","0.7769","54509638","134636174.8"
"20210922","6499.713","6461.177","6537.8227","6448.2175","6575.009","-75.296","-1.1452","47143363","117962959.3"
"20210917","6575.009","6474.1788","6586.8311","6451.1641","6486.3162","88.6928","1.3674","48432933","140109539.2"
"20210916","6486.3162","6589.809","6599.3876","6486.3162","6605.125","-118.8088","-1.7987","55538755","159179473.8"
"20210915","6605.125","6660.2554","6661.0725","6575.2707","6680.5894","-75.4644","-1.1296","47789219","154669188"
"20210914","6680.5894","6705.6874","6773.5804","6662.7892","6701.0694","-20.48","-0.3056","53941827","160437657.9"
"20210913","6701.0694","6758.8282","6787.8548","6671.1889","6763.7236","-62.6542","-0.9263","58356575","156210652"
"20210910","6763.7236","6705.3798","6780.3483","6694.1547","6722.9145","40.8091","0.607","60768388","162585248.3"
"20210909","6722.9145","6723.5723","6748.541","6641.6019","6733.5399","-10.6254","-0.1578","56836868","145014741.4"
"20210908","6733.5399","6769.3567","6814.2999","6712.9048","6765.8108","-32.2709","-0.477","74326322","173800105.2"
"20210907","6765.8108","6715.0325","6784.3837","6681.4429","6718.7363","47.0745","0.7006","60534545","161980197.7"
"20210906","6718.7363","6496.6177","6731.3457","6480.1803","6501.9288","216.8075","3.3345","64281016","191543828.5"
"20210903","6501.9288","6557.9615","6557.9615","6477.6094","6555.9645","-54.0357","-0.8242","63190745","175309716.9"
"20210902","6555.9645","6612.153","6632.6768","6532.2969","6610.8524","-54.8879","-0.8303","63192808","177510665"
"20210901","6610.8524","6569.0198","6668.5336","6463.343","6568.5429","42.3095","0.6441","66343930","201616171.3"
"20210831","6568.5429","6631.8401","6646.2718","6489.9945","6628.1765","-59.6336","-0.8997","57452835","178206196"
"20210830","6628.1765","6686.8475","6696.9447","6580.6524","6661.9866","-33.8101","-0.5075","58174287","214228431.4"
"20210827","6661.9866","6657.2375","6743.3719","6635.8635","6667.353","-5.3664","-0.0805","43287394","150605447.9"
"20210826","6667.353","6825.4632","6826.3415","6663.1835","6815.3291","-147.9761","-2.1712","40584898","148415169.1"
"20210825","6815.3291","6810.596","6821.5119","6756.9542","6815.2773","0.0518","0.0008","40588857","144725232.2"
"20210824","6815.2773","6766.6084","6841.0221","6745.2437","6757.4248","57.8525","0.8561","47553307","174809050.3"
"20210823","6757.4248","6627.6863","6769.2962","6598.4709","6611.5691","145.8557","2.2061","45644449","177043708.6"
"20210820","6611.5691","6698.4612","6723.1686","6538.0833","6763.3074","-151.7383","-2.2436","47604835","183379974.6"
"20210819","6763.3074","6761.6093","6803.5676","6715.3682","6749.8898","13.4176","0.1988","49785406","164092234.7"
"20210818","6749.8898","6709.3293","6782.5071","6658.2498","6685.597","64.2928","0.9617","45844703","160660725.9"
"20210817","6685.597","6848.0798","6882.7559","6666.8767","6848.9258","-163.3288","-2.3847","45908970","164874198.3"
"20210816","6848.9258","6864.6665","6896.6087","6832.5106","6893.9894","-45.0636","-0.6537","41136675","155305220.4"
"20210813","6893.9894","6918.8418","7003.4581","6853.7101","6948.8392","-54.8498","-0.7893","45398953","171110559.4"
"20210812","6948.8392","7012.6038","7042.911","6933.7434","7043.8823","-95.0431","-1.3493","45427788","163509671.8"
"20210811","7043.8823","7083.879","7114.2117","7036.6133","7087.4311","-43.5488","-0.6145","46576675","162083905.8"
"20210810","7087.4311","7015.0908","7087.4311","6962.8169","7025.2231","62.208","0.8855","49351781","189862945"
"20210809","7025.2231","6916.2617","7051.2443","6885.2422","6971.2228","54.0003","0.7746","54049080","180424834.7"
"20210806","6971.2228","7025.4427","7028.6286","6923.7328","7013.9182","-42.6954","-0.6087","41708468","170679230.3"
"20210805","7013.9182","7031.214","7077.8972","6980.9181","7083.0181","-69.0999","-0.9756","47200000","187231407.9"
"20210804","7083.0181","6950.3292","7083.0181","6926.7792","6960.7496","122.2685","1.7565","48131604","198551242.7"
"20210803","6960.7496","6943.2135","6999.265","6895.1323","6966.8596","-6.11","-0.0877","54260261","208603860.4"
"20210802","6966.8596","6785.6913","6979.7364","6739.4648","6790.0247","176.8349","2.6043","63263930","236792299.7"
"20210730","6790.0247","6835.8593","6835.8593","6707.343","6854.4527","-64.428","-0.9399","48275968","194599121.5"
"20210729","6854.4527","6811.7853","6867.9157","6739.4068","6652.2627","202.19","3.0394","48681364","191860113.6"
"20210728","6652.2627","6550.2404","6686.8046","6445.5683","6605.0483","47.2144","0.7148","55836553","192214154.6"
"20210727","6605.0483","6914.4598","6957.6213","6605.0483","6918.7135","-313.6652","-4.5336","61128934","225114842.4"
"20210726","6918.7135","7121.5876","7121.5876","6793.1128","7151.3383","-232.6248","-3.2529","61241069","218865476.7"
"20210723","7151.3383","7272.2363","7272.2363","7129.4335","7287.1712","-135.8329","-1.864","57935835","188756720.1"
"20210722","7287.1712","7315.2393","7339.32","7249.829","7285.0687","2.1025","0.0289","50375324","186030070.7"
"20210721","7285.0687","7213.7845","7312.5894","7209.0872","7184.2491","100.8196","1.4033","48856560","184471178.5"
"20210720","7184.2491","7129.4527","7214.3662","7110.8406","7179.8556","4.3935","0.0612","37672735","131991562.5"
"20210719","7179.8556","7148.9731","7191.0916","7099.9188","7152.3908","27.4648","0.384","45247170","163064039.7"
"20210716","7152.3908","7265.1263","7265.1263","7145.2188","7278.5094","-126.1186","-1.7328","54576874","178491499.1"
"20210715","7278.5094","7184.3929","7279.9131","7143.3964","7201.6435","76.8659","1.0673","52607696","168229755.9"
"20210714","7201.6435","7232.2781","7272.6228","7178.3643","7259.0627","-57.4192","-0.791","57219110","175842293.2"
"20210713","7259.0627","7248.1039","7295.0461","7204.1208","7258.6678","0.3949","0.0054","46024447","167594586.9"
"20210712","7258.6678","7155.9507","7294.8356","7098.3414","7093.1334","165.5344","2.3337","55349916","202198034.9"
"20210709","7093.1334","7103.2539","7115.7118","6973.1139","7141.4133","-48.2799","-0.6761","41788144","157307821.7"
"20210708","7141.4133","7205.8972","7225.184","7126.3542","7181.3314","-39.9181","-0.5559","50832542","179905925.1"
"20210707","7181.3314","7000.0279","7202.5002","6976.2997","7030.2767","151.0547","2.1486","43306071","159863955.8"
"20210706","7030.2767","7069.8947","7085.627","6934.9704","7060.5417","-30.265","-0.4286","46026253","171267499.1"
"20210705","7060.5417","7048.3457","7104.0546","7000.3198","7063.2629","-2.7212","-0.0385","38547166","151923879.7"
"20210702","7063.2629","7226.4729","7226.4729","7052.9572","7291.0704","-227.8075","-3.1245","39893458","156200766.5"
"20210701","7291.0704","7333.7074","7344.7903","7239.4653","7311.3363","-20.2659","-0.2772","42761056","149212926"
"20210630","7311.3363","7233.262","7323.1771","7208.6314","7227.3632","83.9731","1.1619","33786630","130600378.8"
"20210629","7227.3632","7331.4664","7331.4664","7219.3472","7305.632","-78.2688","-1.0713","41826131","147097327.3"
"20210628","7305.632","7248.3438","7317.5242","7236.8442","7221.6177","84.0143","1.1634","43736570","157827144.6"
"20210625","7221.6177","7107.0078","7239.2016","7101.4658","7095.6308","125.9869","1.7756","46357125","162808673.4"
"20210624","7095.6308","7127.3125","7130.1874","7044.8912","7106.2511","-10.6203","-0.1495","42956226","143942608.4"
"20210623","7106.2511","7046.7005","7137.0942","7004.0306","7036.0394","70.2117","0.9979","45760789","167522948.3"
"20210622","7036.0394","7025.915","7040.7418","6965.9908","7009.1533","26.8861","0.3836","44819659","147946936.9"
"20210621","7009.1533","6992.3665","7060.412","6930.9067","7002.8971","6.2562","0.0893","47771693","165746503.5"
"20210618","7002.8971","6975.9869","7039.8506","6928.3009","6947.366","55.5311","0.7993","55570890","168172022.8"
"20210617","6947.366","6870.1616","6970.8511","6870.1616","6872.4273","74.9387","1.0904","37887612","129504033.4"
"20210616","6872.4273","7064.7529","7067.5301","6869.121","7071.2533","-198.826","-2.8118","37839240","143421046.4"
"20210615","7071.2533","7127.9998","7144.0159","6995.379","7128.167","-56.9137","-0.7984","42804748","151597709.1"
"20210611","7128.167","7186.0662","7187.7649","7075.7464","7174.2193","-46.0523","-0.6419","50928732","165784257.3"
"20210610","7174.2193","7097.745","7209.601","7089.4945","7098.3425","75.8768","1.0689","43128396","137395191.7"
"20210609","7098.3425","7087.226","7127.4488","7056.9577","7099.7276","-1.3851","-0.0195","33734833","112758612"
"20210608","7099.7276","7184.6162","7246.4864","7049.7608","7182.9582","-83.2306","-1.1587","36556861","145921442"
"20210607","7182.9582","7211.8202","7211.8202","7125.7899","7213.5616","-30.6034","-0.4242","36153353","133342945.7"
"20210604","7213.5616","7129.6847","7281.0463","7105.7048","7158.8688","54.6928","0.764","40421549","136789832.4"
"20210603","7158.8688","7207.6163","7255.5829","7156.9431","7214.0169","-55.1481","-0.7645","38116159","137756610.1"
"20210602","7214.0169","7302.7653","7308.1298","7175.5726","7294.3937","-80.3768","-1.1019","41272744","143012578.7"
"20210601","7294.3937","7256.6699","7299.2007","7183.8282","7276.3092","18.0845","0.2485","41889258","154506527.8"
"20210531","7276.3092","7228.2268","7276.3092","7195.3789","7220.6145","55.6947","0.7713","43020970","157413116.7"
"20210528","7220.6145","7246.4243","7285.6639","7180.0952","7252.8148","-32.2003","-0.444","52580386","161144298.4"
"20210527","7252.8148","7220.2306","7299.9911","7162.4085","7216.7117","36.1031","0.5003","44317659","142187399.7"
"20210526","7216.7117","7256.6385","7268.9924","7199.857","7262.8166","-46.1049","-0.6348","44573086","148563300.5"
"20210525","7262.8166","7076.3763","7271.6317","7063.3952","7059.1379","203.6787","2.8853","54267552","186259898.4"
"20210524","7059.1379","7030.6189","7059.1379","6935.221","7011.3641","47.7738","0.6814","42007958","147541890.5"
"20210521","7011.3641","7109.8285","7141.5795","6990.2751","7085.2444","-73.8803","-1.0427","40808734","138709792.9"
"20210520","7085.2444","7038.0401","7105.8314","7031.7295","7035.4012","49.8432","0.7085","37765007","129958304.5"
"20210519","7035.4012","6984.7494","7076.6696","6967.2155","7011.2386","24.1626","0.3446","33378086","120204877.9"
"20210518","7011.2386","7031.0428","7053.2013","6956.6114","7024.499","-13.2604","-0.1888","33459423","110823124"
"20210517","7024.499","6887.3501","7068.8762","6887.3501","6865.6856","158.8134","2.3131","45125144","158127232.4"
"20210514","6865.6856","6717.7603","6872.3336","6673.8568","6697.6681","168.0175","2.5086","45168078","142599517.9"
"20210513","6697.6681","6694.2248","6746.8132","6665.5994","6776.2524","-78.5843","-1.1597","37351149","106789764"
"20210512","6776.2524","6721.3604","6782.648","6689.1874","6741.2518","35.0006","0.5192","32572928","104485152.1"
"20210511","6741.2518","6643.3611","6758.4169","6601.4026","6698.0605","43.1913","0.6448","37841513","112981905.5"
"20210510","6698.0605","6713.591","6765.96","6646.2514","6712.6374","-14.5769","-0.2172","38085741","117778520.9"
"20210507","6712.6374","6891.0419","6914.2733","6712.6374","6872.9151","-160.2777","-2.332","46941688","130136324.5"
"20210506","6872.9151","6966.1986","6977.9294","6812.0607","7038.2004","-165.2853","-2.3484","45039800","149962545.4"
"20210430","7038.2004","7046.8719","7091.4913","6992.5605","7055.4558","-17.2554","-0.2446","42151384","145982145.6"
"20210429","7055.4558","7017.4531","7080.5382","6968.3196","7000.672","54.7838","0.7826","39030114","135180104.5"
"20210428","7000.672","6904.2581","7001.7486","6883.9095","6915.3348","85.3372","1.234","41481383","133343297.2"
"20210427","6915.3348","6872.8195","6916.2171","6824.5568","6879.9429","35.3919","0.5144","42495526","126527941.5"
"20210426","6879.9429","7000.9809","7048.8721","6871.9954","6962.2601","-82.3172","-1.1823","58193007","169477241.5"
"20210423","6962.2601","6862.6335","6988.8479","6860.6764","6856.8122","105.4479","1.5379","45572498","139405983.5"
"20210422","6856.8122","6866.1513","6872.4118","6784.0121","6831.8092","25.003","0.366","42283676","122974911.5"
"20210421","6831.8092","6739.9228","6843.9411","6732.6383","6789.9634","41.8458","0.6163","45743743","120312866.7"
"20210420","6789.9634","6765.3645","6849.544","6741.7675","6795.9487","-5.9853","-0.0881","44152428","135504001.5"
"20210419","6795.9487","6563.0273","6796.5427","6534.6846","6558.6068","237.3419","3.6188","51020155","150526184.7"
"20210416","6558.6068","6585.1274","6592.6151","6491.0479","6558.6762","-0.0694","-0.0011","33915378","97532549.8"
"20210415","6558.6762","6578.2704","6588.9094","6486.3607","6595.1375","-36.4613","-0.5529","35993853","100297571.1"
"20210414","6595.1375","6493.6193","6604.2786","6493.6193","6477.3235","117.814","1.8189","48404783","110559035.5"
"20210413","6477.3235","6444.1862","6552.6319","6444.1862","6440.7744","36.5491","0.5675","47148398","107285870.6"
"20210412","6440.7744","6597.4233","6631.4288","6420.7","6590.4338","-149.6594","-2.2709","48483932","123987768.1"
"20210409","6590.4338","6694.2396","6697.4314","6572.7248","6708.9146","-118.4808","-1.766","40555687","97210984.7"
"20210408","6708.9146","6661.2267","6730.2441","6627.9468","6705.9053","3.0093","0.0449","35977485","93311141.2"
"20210407","6705.9053","6791.9598","6792.154","6647.6784","6783.871","-77.9657","-1.1493","45557195","115622091.9"
"20210406","6783.871","6860.3405","6869.6545","6764.941","6830.9307","-47.0597","-0.6889","37047471","101494629"
"20210402","6830.9307","6781.7026","6861.1655","6765.8411","6740.9011","90.0296","1.3356","43792536","121063498.1"
"20210401","6740.9011","6646.946","6746.547","6646.946","6627.4467","113.4544","1.7119","35093946","97940858.9"
"20210331","6627.4467","6682.0034","6682.0034","6576.3226","6694.8782","-67.4315","-1.0072","38904061","103945166.8"
"20210330","6694.8782","6610.1827","6725.3168","6596.3471","6617.498","77.3802","1.1693","42077800","114519556"
"20210329","6617.498","6632.6896","6691.2862","6570.251","6617.5974","-0.0994","-0.0015","46820545","127785564.3"
"20210326","6617.5974","6464.178","6639.7669","6464.178","6416.3379","201.2595","3.1367","47958235","134486446.6"
