date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20150115","1586.335","1584.677","1606.558","1578.224","1588.007","-1.672","-0.1053","14727005.22","32266880.2934"
"20150114","1588.007","1598.723","1605.155","1579.554","1601.168","-13.161","-0.822","15881401.04","34749377.1806"
"20150113","1601.168","1587.691","1611.125","1578.398","1586.124","15.044","0.9485","17954629.85","40398033.3074"
"20150112","1586.124","1552.054","1587.182","1550.62","1553.239","32.885","2.1172","16188545.33","35995716.766"
"20150109","1553.239","1535.328","1583.75","1534.607","1541.887","11.352","0.7362","18988280.3","40919947.1003"
"20150108","1541.887","1516.833","1565.774","1516.833","1523.387","18.5","1.2144","18696816.23","39204134.7592"
"20150107","1523.387","1542.4","1547.249","1517.371","1539.828","-16.441","-1.0677","18445958.64","37899425.7032"
"20150106","1539.828","1458.573","1542.151","1454.137","1464.774","75.054","5.1239","23463899.44","47275858.2019"
"20150105","1464.774","1470.578","1470.578","1429.084","1471.764","-6.99","-0.4749","17918525.38","34433373.1996"
"20141231","1471.764","1455.679","1479.856","1451.287","1460.108","11.656","0.7983","14413885.17","28909641.5127"
"20141230","1460.108","1491.1","1493.437","1450.049","1499.4","-39.292","-2.6205","16799418.82","33609266.2261"
"20141229","1499.4","1531.117","1531.117","1491.21","1536.082","-36.682","-2.388","18402872.65","36797177.0955"
"20141226","1536.082","1531.2","1539.16","1524.008","1529.468","6.614","0.4324","13861501.75","28996109.057"
"20141225","1529.468","1521.995","1531.636","1514.227","1519.798","9.67","0.6363","14030107.99","30177664.8893"
"20141224","1519.798","1502.667","1524.268","1501.228","1496.534","23.264","1.5545","14578911.44","29425822.4464"
"20141223","1496.534","1501.527","1543.348","1489.118","1517.928","-21.394","-1.4094","16067375.49","32707217.3847"
"20141222","1517.928","1583.955","1583.955","1510.047","1596.811","-78.883","-4.94","21296532.42","41640430.0498"
"20141219","1596.811","1627.8","1627.8","1568.983","1634.052","-37.241","-2.2791","19852326.04","41436058.9666"
"20141218","1634.052","1641.577","1663.667","1633.256","1644.212","-10.16","-0.6179","17653811.13","39560752.4395"
"20141217","1644.212","1639.154","1652.975","1623.696","1649.582","-5.37","-0.3255","20235829.69","45344461.445"
"20141216","1649.582","1665.298","1674.977","1636.176","1657.498","-7.916","-0.4776","20250357.14","44942322.1089"
"20141215","1657.498","1623.603","1664.26","1619.702","1623.569","33.929","2.0898","22168990.7","49688519.6312"
"20141212","1623.569","1588.241","1626.339","1586.751","1587.665","35.904","2.2614","21641050.23","46398451.1365"
"20141211","1587.665","1572.605","1593.382","1563.315","1572.685","14.98","0.9525","22251396.26","46450766.6663"
"20141210","1572.685","1499.33","1576.888","1499.33","1504.623","68.062","4.5235","22694195.15","50381883.9873"
"20141209","1504.623","1557.017","1577.748","1504.227","1567.163","-62.54","-3.9907","29630278.67","61334166.4101"
"20141208","1567.163","1575.303","1600.865","1554.785","1581.907","-14.744","-0.932","26040994.58","56643539.1187"
"20141205","1581.907","1626.118","1626.118","1544.465","1621.845","-39.938","-2.4625","29046141.19","62846477.3047"
"20141204","1621.845","1604.891","1631.314","1604.891","1604.447","17.398","1.0844","26899516.22","59788687.3248"
"20141203","1604.447","1568.474","1604.88","1540.423","1565.417","39.03","2.4933","30089867.53","66045598.8369"
"20141202","1565.417","1554.464","1567.541","1552.126","1552.306","13.111","0.8446","20650691.6","48101085.7209"
"20141201","1552.306","1569.65","1569.65","1544.184","1570.851","-18.545","-1.1806","22709753.29","49710891.1438"
"20141128","1570.851","1562.829","1582.483","1558.309","1563.409","7.442","0.476","25520127.45","54329825.7272"
"20141127","1563.409","1557.771","1566.834","1548.287","1554.22","9.189","0.5912","23686674.35","49206325.3834"
"20141126","1554.22","1544.687","1561.304","1544.099","1541.922","12.298","0.7976","21577370.86","46695690.7839"
"20141125","1541.922","1510.622","1541.922","1510.247","1507.811","34.111","2.2623","21329324.94","46797196.6938"
"20141124","1507.811","1513.428","1515.843","1497.849","1504.833","2.978","0.1979","18094254.16","38274613.3918"
"20141121","1504.833","1493.159","1508.217","1493.159","1494.591","10.242","0.6853","15206725.51","32712544.9181"
"20141120","1494.591","1504.584","1504.584","1491.646","1505.552","-10.961","-0.728","14503131.22","31737737.8974"
"20141119","1505.552","1488.456","1509.728","1488.456","1481.86","23.692","1.5988","15606058.09","33045878.3095"
"20141118","1481.86","1471.082","1483.141","1470.509","1471.685","10.175","0.6914","12484839.46","26750094.4917"
"20141117","1471.685","1444.064","1474.36","1437.992","1441.213","30.472","2.1143","13918227.1","29531921.085"
"20141114","1441.213","1438.966","1449.098","1435.5","1442.859","-1.646","-0.1141","12663598.71","28843269.3379"
"20141113","1442.859","1473.739","1473.739","1434.269","1475.753","-32.894","-2.229","17414929.75","37327690.5974"
"20141112","1475.753","1457.239","1476.03","1455.094","1461.508","14.245","0.9747","13969499.23","32598974.1061"
"20141111","1461.508","1513.529","1514.372","1452.032","1514.818","-53.31","-3.5192","21596510.15","44860280.157"
"20141110","1514.818","1525.198","1526.375","1506.803","1522.625","-7.807","-0.5127","16067553.46","34714323.1318"
"20141107","1522.625","1535.494","1543.717","1517.286","1532.52","-9.895","-0.6457","20891040.04","44834618.4541"
"20141106","1532.52","1513.722","1532.868","1510.78","1512.487","20.033","1.3245","15875527.18","34072264.0921"
"20141105","1512.487","1514.77","1517.015","1505.978","1516.396","-3.909","-0.2578","14780292.09","29673393.4452"
"20141104","1516.396","1531.821","1538.175","1514.465","1529.892","-13.496","-0.8822","17887450.17","37143367.6139"
"20141103","1529.892","1513.253","1529.899","1513.199","1513.267","16.625","1.0986","17033744.31","34225203.6064"
"20141031","1513.267","1527.605","1529.553","1502.245","1525.767","-12.5","-0.8193","18562325.3","36989105.208"
"20141030","1525.767","1532.909","1539.207","1522.637","1530.084","-4.317","-0.2821","19050519.92","38141149.0917"
"20141029","1530.084","1525.983","1535.797","1524.076","1522.052","8.032","0.5277","21378044.14","42886038.583"
"20141028","1522.052","1495.694","1522.052","1495.694","1492.01","30.042","2.0135","17756331","35487728.1349"
"20141027","1492.01","1473.662","1492.01","1465.956","1477.588","14.422","0.9761","14263073.89","29399910.0752"
"20141024","1477.588","1478.339","1493.527","1473.059","1477.837","-0.249","-0.0168","12401052.67","25079298.9614"
"20141023","1477.837","1500.547","1501.724","1474.04","1504.552","-26.715","-1.7756","16279293.47","31424615.7403"
"20141022","1504.552","1518.803","1524.802","1503.817","1517.483","-12.931","-0.8521","15915656.58","32090526.8896"
"20141021","1517.483","1535.066","1537.673","1515.929","1532.38","-14.897","-0.9721","15816636.27","32957551.9976"
"20141020","1532.38","1513.422","1532.38","1513.422","1511.054","21.326","1.4113","14849203.12","30518734.8922"
"20141017","1511.054","1527.457","1529.548","1488.472","1526.56","-15.506","-1.0157","20135109.66","39014698.0992"
"20141016","1526.56","1539.858","1551.842","1526.537","1545.623","-19.063","-1.2334","20861354.27","40500735.3605"
"20141015","1545.623","1539.347","1545.754","1527.188","1539.119","6.504","0.4226","19598465.66","37716774.677"
"20141014","1539.119","1546.666","1560.059","1532.444","1548.327","-9.208","-0.5947","20848818.66","39319673.0858"
"20141013","1548.327","1548.177","1548.878","1527.704","1554.217","-5.89","-0.379","21551881.93","40575689.4117"
"20141010","1554.217","1559.928","1563.874","1546.223","1561.166","-6.949","-0.4451","22691637.44","43535393.1508"
"20141009","1561.166","1562.102","1569.055","1541.673","1557.568","3.598","0.231","25641919.61","49641316.9513"
"20141008","1557.568","1543.593","1557.568","1537.01","1540.874","16.694","1.0834","21221706.28","41662419.8035"
"20140930","1540.874","1527.26","1540.952","1527.26","1526.175","14.699","0.9631","19584148.26","37207044.9563"
"20140929","1526.175","1515.376","1526.363","1515.376","1511.357","14.818","0.9804","21163797.85","41018590.1726"
"20140926","1511.357","1506.313","1512.798","1502.498","1508.416","2.941","0.195","18315997.68","33634257.4294"
"20140925","1508.416","1520.099","1523.25","1505.651","1517.421","-9.005","-0.5934","22699612.53","41689153.0973"
"20140924","1517.421","1501.039","1517.421","1497.889","1500.99","16.431","1.0947","20795696.46","37969571.8275"
"20140923","1500.99","1485.505","1502.04","1483.037","1483.353","17.637","1.189","17264769.35","32133981.0507"
"20140922","1483.353","1496.959","1496.959","1480.182","1499.124","-15.771","-1.052","18443515.88","33527092.7916"
"20140919","1499.124","1492.099","1501.385","1486.283","1490.787","8.337","0.5592","16834430.57","30654993.4069"
"20140918","1490.787","1477.314","1492.614","1474.654","1479.118","11.669","0.7889","15765159.8","28453119.7373"
"20140917","1479.118","1473.522","1481.064","1456.502","1473.13","5.988","0.4065","17503913.08","31575248.3297"
"20140916","1473.13","1527.065","1529.397","1471.61","1526.135","-53.005","-3.4732","27119821.83","49893613.4325"
"20140915","1526.135","1522.57","1528.57","1517.304","1524.121","2.014","0.1321","23470990.83","44328916.9522"
"20140912","1524.121","1512.397","1524.325","1506.875","1513.014","11.107","0.7341","20829285.33","37790330.8734"
"20140911","1513.014","1506.004","1532.305","1502.389","1504.914","8.1","0.5382","26218382.3","48113980.2391"
"20140910","1504.914","1491.413","1506.473","1484.707","1494.017","10.897","0.7294","21773264.77","39693217.9449"
"20140909","1494.017","1492.445","1497.424","1479.055","1489.835","4.182","0.2807","21566028.02","39473817.3562"
"20140905","1489.835","1497.992","1498.257","1482.039","1495.513","-5.678","-0.3797","21209165.55","38922431.3997"
"20140904","1495.513","1478.328","1495.811","1472.894","1477.673","17.84","1.2073","24424653.31","46283096.879"
"20140903","1477.673","1468.093","1479.832","1461.234","1465.033","12.64","0.8628","23968683.53","43823413.8955"
"20140902","1465.033","1457.505","1465.038","1452.707","1452.843","12.19","0.839","20826444.6","38989292.242"
"20140901","1452.843","1428.365","1453.124","1427.927","1424.469","28.374","1.9919","15490858","28766845.6129"
"20140829","1424.469","1400.839","1424.469","1400.83","1403.795","20.674","1.4727","11562446.85","21466453.7486"
"20140828","1403.795","1423.343","1424.291","1398.56","1420.54","-16.745","-1.1788","13699751.09","24695593.7314"
"20140827","1420.54","1411.76","1427.315","1411.76","1411.15","9.39","0.6654","13789763.58","24509404.7175"
"20140826","1411.15","1440.704","1443.596","1406.336","1443.806","-32.656","-2.2618","18360054.67","31833664.4017"
"20140825","1443.806","1461.207","1461.492","1439.855","1461.722","-17.916","-1.2257","19962446.65","35683693.1279"
"20140822","1461.722","1450.101","1465.665","1446.038","1447.881","13.841","0.9559","22099973.74","39074167.1036"
"20140821","1447.881","1428.628","1447.912","1421.244","1427.404","20.477","1.4346","19577488.55","35003804.9503"
"20140820","1427.404","1438.288","1438.288","1421.924","1436.396","-8.992","-0.626","19028784.21","33431708.8219"
"20140819","1436.396","1436.424","1446.792","1427.055","1428.739","7.657","0.5359","24187900.65","42152771.2958"
"20140818","1428.739","1394.638","1429.001","1394.638","1392.451","36.288","2.6061","22445292.89","38135821.5296"
"20140815","1392.451","1382.872","1392.486","1377.932","1380.303","12.148","0.8801","17949342.96","28453138.5752"
"20140814","1380.303","1384.717","1394.516","1378.954","1384.309","-4.006","-0.2894","18617046.47","30235214.0809"
"20140813","1384.309","1396.262","1397.098","1370.077","1396.438","-12.129","-0.8686","18046571.73","30312952.993"
"20140812","1396.438","1398.148","1402.75","1393.114","1397.784","-1.346","-0.0963","17256326.31","28757675.6717"
"20140811","1397.784","1379.473","1397.969","1379.473","1377.445","20.339","1.4766","17239951.21","28335914.7058"
"20140808","1377.445","1368.06","1381.441","1368.06","1362.028","15.417","1.1319","14450098.96","24448174.5666"
"20140807","1362.028","1365.184","1381.457","1361.333","1365.74","-3.712","-0.2718","16000260.53","26280693.6856"
"20140806","1365.74","1357.528","1368.526","1353.949","1360.692","5.048","0.371","15491641.22","25903112.2552"
"20140805","1360.692","1330.321","1363.12","1321.203","1329.821","30.871","2.3214","19490645.38","32314270.5905"
"20140804","1329.821","1325.009","1331.804","1324.256","1325.938","3.883","0.2928","12393537.78","20114650.3638"
"20140801","1325.938","1339.982","1343.581","1324.191","1344.544","-18.606","-1.3838","16091302.74","25580283.439"
"20140731","1344.544","1342.734","1346.221","1334.264","1342.738","1.806","0.1345","13773804.51","22911026.7786"
"20140730","1342.738","1330.191","1345.347","1329.074","1331.764","10.974","0.824","15005274.94","26036911.6114"
"20140729","1331.764","1315.749","1337.53","1310.841","1314.527","17.237","1.3113","15257236.45","25686811.296"
"20140728","1314.527","1289.103","1316.037","1286.66","1285.768","28.759","2.2367","13836976.1","22428646.415"
"20140725","1285.768","1271.427","1288.672","1270.365","1271.879","13.889","1.092","10526882.2","18069393.3888"
"20140724","1271.879","1291.485","1291.485","1255.69","1293.094","-21.215","-1.6406","14051676.34","23820674.3995"
"20140723","1293.094","1330.139","1332.362","1287.644","1329.349","-36.255","-2.7273","14436101.11","25155893.6129"
"20140722","1329.349","1306.317","1330.291","1305.027","1306.965","22.384","1.7127","12251800.26","21147637.2025"
"20140721","1306.965","1304.721","1313.557","1287.235","1305.922","1.043","0.0799","12051162.79","20787911.6672"
"20140718","1305.922","1309.957","1321.928","1300.757","1312.809","-6.887","-0.5246","11155743.37","19311483.696"
"20140717","1312.809","1315.093","1323.238","1304.579","1318.615","-5.806","-0.4403","11842502.09","21050557.5396"
"20140716","1318.615","1338.921","1344.364","1310.861","1341.269","-22.654","-1.689","16034403.04","28027240.934"
"20140715","1341.269","1364.081","1366.163","1332.874","1367.07","-25.801","-1.8873","19208905.88","33258430.3084"
"20140714","1367.07","1358.173","1367.818","1342.564","1359.342","7.728","0.5685","17042173.83","30878249.2991"
"20140711","1359.342","1361.569","1372.124","1351.77","1363.882","-4.54","-0.3329","15365743.16","27890269.4642"
"20140710","1363.882","1384.454","1387.889","1362.352","1384.579","-20.697","-1.4948","16514057.52","29716564.1324"
"20140709","1384.579","1410.393","1418.682","1384.256","1410.725","-26.146","-1.8534","21751111.53","38173836.9484"
"20140708","1410.725","1392.347","1410.725","1379.493","1393.889","16.836","1.2078","18990540.91","33694893.9303"
"20140707","1393.889","1411.989","1411.989","1381.941","1411.638","-17.749","-1.2573","18228061.93","31780414.8513"
"20140704","1411.638","1421.677","1423.89","1406.207","1422.603","-10.965","-0.7708","19215140.4","33754026.1251"
"20140703","1422.603","1419.814","1428.672","1412.155","1419.937","2.666","0.1878","20417851.9","35608402.1088"
"20140702","1419.937","1413.173","1425.297","1402.217","1411.736","8.201","0.5809","20532463.11","36251826.0775"
