date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20080806","2721.693","2723.523","2749.099","2679.66","2703.079","18.614","0.6886","27404022","31744599.201"
"20080805","2703.079","2780.761","2792.742","2695.372","2773.15","-70.071","-2.5268","30469235","34770819.668"
"20080804","2773.15","2816.936","2832.895","2767.529","2840.788","-67.638","-2.381","22782324","27440272.999"
"20080801","2840.788","2786.123","2868.679","2748.755","2805.21","35.578","1.2683","34031491","39748408.655"
"20080731","2805.21","2894.246","2899.069","2804.698","2884.384","-79.174","-2.7449","27940966","31179208.42"
"20080730","2884.384","2940.02","2949.943","2866.031","2905.63","-21.246","-0.7312","29810800","34223911.942"
"20080729","2905.63","2921.248","2921.248","2881.05","2960.851","-55.221","-1.865","36036275","42192023.708"
"20080728","2960.851","2959.113","2997.604","2946.492","2939.202","21.649","0.7366","39308640","47089423.706"
"20080725","2939.202","2939.321","2967.719","2916.684","2977.362","-38.16","-1.2817","40571081","47706187.738"
"20080724","2977.362","2905.043","2979.748","2902.976","2883.32","94.042","3.2616","48538665","60255656.982"
"20080723","2883.32","2923.049","2941.972","2879.185","2904.743","-21.423","-0.7375","38821233","46949545.125"
"20080722","2904.743","2905.276","2931.447","2890.252","2911.051","-6.308","-0.2167","38814976","47781613.233"
"20080721","2911.051","2792.829","2915.293","2780.282","2815.462","95.589","3.3951","45119577","54938055.539"
"20080718","2815.462","2746.536","2818.064","2690.069","2718.068","97.394","3.5832","40203402","47213298.888"
"20080717","2718.068","2790.259","2812.992","2705.809","2745.596","-27.528","-1.0026","32687335","38054364.882"
"20080716","2745.596","2818.763","2824.881","2702.659","2852.979","-107.383","-3.7639","39403115","45361333.542"
"20080715","2852.979","2987.061","2997.666","2849.199","2975.874","-122.895","-4.1297","47292759","57118257.308"
"20080714","2975.874","2927.24","2996.592","2917.023","2953.498","22.376","0.7576","34575043","43920558.758"
"20080711","2953.498","2962.861","2988.197","2913.872","2973.728","-20.23","-0.6803","44287101","55085357.605"
"20080710","2973.728","2970.984","3056.905","2950.2","3015.126","-41.398","-1.373","61649554","77643542.657"
"20080709","3015.126","2926.996","3015.271","2926.996","2901.841","113.285","3.9039","69356968","85846257.404"
"20080708","2901.841","2900.571","2939.143","2841.073","2882.763","19.078","0.6618","54248078","67887147.51"
"20080707","2882.763","2747.611","2890.985","2747.611","2741.852","140.911","5.1393","52732024","63284782.084"
"20080704","2741.852","2751.213","2783.847","2716.022","2760.612","-18.76","-0.6796","37905010","47363589.936"
"20080703","2760.612","2654.479","2807.682","2617.258","2699.597","61.015","2.2602","45660305","58808144.277"
"20080702","2699.597","2702.634","2745.939","2670.064","2698.347","1.25","0.0463","27916365","35126248.114"
"20080701","2698.347","2799.195","2809.381","2690.181","2791.819","-93.472","-3.3481","28851585","35242551.782"
"20080630","2791.819","2782.844","2834.272","2747.614","2816.021","-24.202","-0.8594","25295406","31502446.06"
"20080627","2816.021","2886.18","2899.836","2787.252","2980.907","-164.886","-5.5314","40886556","49324841.031"
"20080626","2980.907","2964.516","3010.278","2922.786","2969.537","11.37","0.3829","42599312","52508562.502"
"20080625","2969.537","2844.922","2973.173","2834.945","2851.915","117.622","4.1243","42425261","51619342.913"
"20080624","2851.915","2775.69","2865.903","2770.987","2789.941","61.974","2.2213","31792456","38885761.934"
"20080623","2789.941","2798.428","2845.479","2771.363","2849.668","-59.727","-2.0959","26631493","32382379.598"
"20080620","2849.668","2795.465","2946.939","2691.868","2773.076","76.592","2.762","51675905","65259567.858"
"20080619","2773.076","2967.402","2967.402","2768.225","2991.273","-218.197","-7.2945","36319039","45264911.721"
"20080618","2991.273","2820.237","3007.18","2759.107","2842.676","148.597","5.2274","42560095","52826656.39"
"20080617","2842.676","2950.399","2977.889","2820.643","2952.242","-109.566","-3.7113","26463778","32031255.853"
"20080616","2952.242","2981.085","3012.993","2900.075","2979.117","-26.875","-0.9021","26813794","33731835.264"
"20080613","2979.117","3087.337","3108.988","2975.661","3084.633","-105.516","-3.4207","25319837","33193994.622"
"20080612","3084.633","3123.64","3148.742","3022.876","3140.299","-55.666","-1.7726","31454109","42817386.727"
"20080611","3140.299","3155.943","3181.818","3097.395","3206.562","-66.263","-2.0665","29409735","40596532.584"
"20080610","3206.562","3344.453","3352.321","3188.796","3489.502","-282.94","-8.1083","32949961","45818267.251"
"20080606","3489.502","3519.116","3532.297","3470.563","3512.138","-22.636","-0.6445","20944229","30298595.287"
"20080605","3512.138","3529.978","3542.244","3487.792","3546.916","-34.778","-0.9805","23989279","36565913.535"
"20080604","3546.916","3601.54","3605.058","3513.641","3614.111","-67.195","-1.8592","29417653","42963714.39"
"20080603","3614.111","3624.572","3641.429","3585.124","3625.826","-11.715","-0.3231","34735141","48796407.585"
"20080602","3625.826","3600.234","3650.478","3580.58","3611.33","14.496","0.4014","28253358","41966896.768"
"20080530","3611.33","3585.605","3620.225","3552.662","3580.868","30.462","0.8507","28590847","46886682.679"
"20080529","3580.868","3666.196","3677.02","3578.732","3676.23","-95.362","-2.594","29422740","46589022.223"
"20080528","3676.23","3583.284","3697.996","3561.733","3576.197","100.033","2.7972","31034914","49994772.624"
"20080527","3576.197","3549.986","3594.657","3533.466","3559.217","16.98","0.4771","24762693","39856280.158"
"20080526","3559.217","3643.012","3643.012","3555.762","3675.147","-115.93","-3.1544","28180190","45524374.429"
"20080523","3675.147","3697.89","3741.06","3629.009","3711.444","-36.297","-0.978","33440431","52530762.851"
"20080522","3711.444","3732.641","3783.849","3704.157","3783.049","-71.605","-1.8928","40742717","66281212.014"
"20080521","3783.049","3668.181","3801.067","3591.566","3710.818","72.231","1.9465","43596162","69179112.266"
"20080520","3710.818","3911.096","3946.441","3698.554","3914.072","-203.254","-5.1929","39702629","64572032.482"
"20080519","3914.072","3926.314","3936.277","3865.5","3936.121","-22.049","-0.5602","29709581","49755651.499"
"20080516","3936.121","3948.034","3982.221","3882.895","3948.088","-11.967","-0.3031","39721752","66279363.92"
"20080515","3948.088","4006.658","4038.852","3948.062","3975.782","-27.694","-0.6966","50772975","81795877.187"
"20080514","3975.782","3843.47","3975.795","3843.47","3851.687","124.095","3.2218","50606901","85230874.948"
"20080513","3851.687","3786.534","3923.171","3778.718","3904.92","-53.233","-1.3632","50338012","79847321.451"
"20080512","3904.92","3804.985","3952.789","3766.577","3878.924","25.996","0.6702","45382660","81691485.405"
"20080509","3878.924","3960.886","3973.058","3806.519","3925.041","-46.117","-1.1749","53655929","96377859.47"
"20080508","3925.041","3774.044","3926.004","3761.28","3821.319","103.722","2.7143","44055668","77839103.296"
"20080507","3821.319","3986.129","4042.407","3821.107","4010.888","-189.569","-4.7264","54457706","98465318.595"
"20080506","4010.888","4021.073","4075.575","3961.344","4055.779","-44.891","-1.1068","58459280","106198405.592"
"20080505","4055.779","4015.212","4061.472","3972.561","3959.119","96.66","2.4415","62534073","111004387.244"
"20080430","3959.119","3793.853","3970.575","3793.853","3776.943","182.176","4.8234","69909777","122637220.696"
"20080429","3776.943","3704.927","3797.528","3702.021","3729.154","47.789","1.2815","44540440","78895825.483"
"20080428","3729.154","3740.951","3791.77","3711.185","3803.07","-73.916","-1.9436","48831235","85070654.687"
"20080425","3803.07","3781.912","3915.841","3737.984","3774.504","28.566","0.7568","84814491","147098326.81"
"20080424","3774.504","3739.321","3781.477","3659.726","3453.727","320.777","9.2879","96574896","149394569.187"
"20080423","3453.727","3267.359","3467.431","3245.296","3296.277","157.45","4.7766","44272553","67718617.064"
"20080422","3296.277","3207.881","3301.548","3122.39","3267.554","28.723","0.879","32537969","47706441.787"
"20080421","3267.554","3516.425","3516.425","3223.886","3272.499","-4.945","-0.1511","41362307","64657686.523"
"20080418","3272.499","3356.562","3390.551","3248.528","3386.63","-114.131","-3.37","27888162","42184118.932"
"20080417","3386.63","3493.238","3559.1","3340.875","3494.016","-107.386","-3.0734","29530618","46829953.187"
"20080416","3494.016","3573.664","3583.808","3483.185","3583.299","-89.283","-2.4916","26528120","42087715.038"
"20080415","3583.299","3513.068","3583.861","3417.249","3536.327","46.972","1.3283","30656886","48997126.63"
"20080414","3536.327","3699.142","3710.786","3525.185","3783.728","-247.401","-6.5386","33427046","54637417.005"
"20080411","3783.728","3794.297","3825.295","3755.015","3754.715","29.013","0.7727","26328590","44418993.019"
"20080410","3754.715","3641.66","3754.715","3608.316","3688.125","66.59","1.8055","28804396","47152258.251"
"20080409","3688.125","3857.275","3911.697","3687.597","3891.059","-202.934","-5.2154","38997168","64555767.429"
"20080408","3891.059","3852.011","3935.333","3820.1","3845.822","45.237","1.1763","44067922","76485916.343"
"20080407","3845.822","3611.958","3854.068","3578.377","3650.698","195.124","5.3448","40484982","70525926.871"
"20080403","3650.698","3518.223","3665.651","3457.617","3547.977","102.721","2.8952","32989493","54233901.216"
"20080402","3547.977","3621.388","3698.526","3493.184","3582.855","-34.878","-0.9735","42765884","70102758.265"
"20080401","3582.855","3776.268","3815.157","3566.209","3790.53","-207.675","-5.4788","35303462","58962080.537"
"20080331","3790.53","3802.206","3891.66","3780.122","3918.156","-127.626","-3.2573","29440841","51166599.954"
"20080328","3918.156","3712.98","3925.856","3661.381","3748.92","169.236","4.5143","42096777","72726088.76"
"20080327","3748.92","3847.439","3873.611","3745.879","3914.37","-165.45","-4.2267","32000668","55151411.007"
"20080326","3914.37","3926.864","4001.552","3888.018","3905.774","8.596","0.2201","28036763","52026059.303"
"20080325","3905.774","3780.459","3937.671","3747.019","3857.091","48.683","1.2622","32245863","58292419.115"
"20080324","3857.091","4086.07","4103.574","3857.091","4037.83","-180.739","-4.4761","35842438","63943570.22"
"20080321","4037.83","3998.197","4083.163","3958.967","4001.832","35.998","0.8995","42615163","74985408.749"
"20080320","4001.832","3833.205","4044.692","3658.04","3888.861","112.971","2.905","46212944","82432595.36"
"20080319","3888.861","3837.603","3954.466","3776.301","3763.948","124.913","3.3187","37898477","68823708.412"
"20080318","3763.948","3924.87","3996.959","3700.35","3965.279","-201.331","-5.0773","34523751","58459478.155"
"20080317","3965.279","4138.877","4138.877","3958.292","4157.871","-192.592","-4.632","28180961","52376089.129"
"20080314","4157.871","4179.438","4212.408","4092.791","4198.96","-41.089","-0.9786","23427885","45564248.765"
"20080313","4198.96","4266.273","4296.364","4121.275","4309.648","-110.688","-2.5684","34451307","65769466.347"
"20080312","4309.648","4534.811","4553.336","4308.35","4441.184","-131.536","-2.9617","27145644","55702634.312"
"20080311","4441.184","4393.282","4441.184","4315.183","4431.589","9.595","0.2165","26276592","52344309.14"
"20080310","4431.589","4588.727","4588.765","4406.232","4621.685","-190.096","-4.1131","31780355","61147375.746"
"20080307","4621.685","4641.755","4693.207","4597.009","4685.03","-63.345","-1.3521","28690945","60552444.836"
"20080306","4685.03","4645.069","4746.584","4592.621","4628.724","56.306","1.2164","44402268","85710623.021"
"20080305","4628.724","4650.518","4689.967","4519.743","4671.148","-42.424","-0.9082","39417993","73479598.041"
"20080304","4671.148","4813.401","4836.657","4657.381","4790.744","-119.596","-2.4964","45129777","88557686.654"
"20080303","4790.744","4648.735","4803.9","4611.7","4674.55","116.194","2.4857","39258411","79684960.724"
"20080229","4674.55","4616.24","4683.159","4597.627","4622.056","52.494","1.1357","23350858","47275050.938"
"20080228","4622.056","4651.157","4670.173","4582.823","4639.768","-17.712","-0.3817","25398171","50332555.405"
"20080227","4639.768","4543.097","4660.408","4500.89","4515.533","124.235","2.7513","29592393","60311456.89"
"20080226","4515.533","4637.6","4668.831","4394.594","4519.783","-4.25","-0.094","33276390","67625962.769"
"20080225","4519.783","4704.316","4722.636","4510.695","4702.241","-182.458","-3.8802","33652001","65323658.083"
"20080222","4702.241","4850.882","4850.882","4649.813","4876.03","-173.789","-3.5641","37918627","77110349.593"
"20080221","4876.03","4878.569","4924.449","4796.099","4908.717","-32.687","-0.6659","33403616","67932116.459"
"20080220","4908.717","5032.777","5062.261","4901.661","5020.753","-112.036","-2.2315","39557722","84980855.908"
"20080219","5020.753","4926.839","5020.753","4885.695","4910.992","109.761","2.235","36176965","74207768.895"
"20080218","4910.992","4875.215","4944.88","4845.308","4813.311","97.681","2.0294","30590078","61844630.483"
"20080215","4813.311","4846.024","4846.024","4742.101","4880.252","-66.941","-1.3717","24262601","47298764.901"
"20080214","4880.252","4858.849","4913.318","4842.847","4816.084","64.168","1.3324","19837789","40152820.965"
"20080213","4816.084","4858.814","4883.244","4785.8","4921.829","-105.745","-2.1485","21475659","43271699.299"
"20080205","4921.829","4942.875","4995.574","4878.119","4950.124","-28.295","-0.5716","32796356","70626096.586"
"20080204","4950.124","4695.546","4951.248","4695.546","4571.945","378.179","8.2717","40953145","85660385.508"
"20080201","4571.945","4623.621","4660.994","4414.119","4620.401","-48.456","-1.0487","35125528","67941469.336"
"20080131","4620.401","4693.607","4733.699","4614.282","4710.652","-90.251","-1.9159","30852580","64311666.805"
"20080130","4710.652","4817.161","4858.101","4606.144","4762.083","-51.431","-1.08","34098976","72219233.312"
"20080129","4762.083","4742.901","4845.658","4688.728","4731.883","30.2","0.6382","29062256","58040616.586"
"20080128","4731.883","5038.507","5038.507","4711.277","5077.429","-345.546","-6.8055","41425283","81460742.897"
"20080125","5077.429","5022.896","5121.408","4966.519","5027.213","50.216","0.9989","47142108","100680076.889"
"20080124","5027.213","5034.533","5079.796","4926.374","4975.111","52.102","1.0473","56605987","114169075.408"
"20080123","4975.111","4787.171","4976.272","4751.499","4753.868","221.243","4.654","55776385","111006127.504"
